episode,reward
1830,0.52173912525177
1840,0.8260869383811951
1850,0.782608687877655
1860,0.6666666865348816
1870,0.6363636255264282
1880,0.47826087474823
1890,0.75
1900,0.6399999856948853
1910,0.8636363744735718
1920,0.7894737124443054
1930,0.6800000071525574
1940,0.7200000286102295
1950,1.0
1960,0.7272727489471436
1970,0.7142857313156128
1980,0.7272727489471436
1990,0.5909090638160706
2000,0.6896551847457886
2010,0.7777777910232544
2020,0.6666666865348816
2030,0.782608687877655
2040,0.6428571343421936
2050,0.75
2060,0.9473684430122375
2070,0.761904776096344
2080,0.7407407164573669
2090,0.7599999904632568
2100,0.807692289352417
2110,0.7599999904632568
2120,0.7307692170143127
2130,0.7599999904632568
2140,0.8260869383811951
2150,0.782608687877655
2160,0.782608687877655
2170,0.6666666865348816
2180,0.6086956262588501
2190,0.692307710647583
2200,0.9200000166893005
2210,0.6521739363670349
2220,0.6785714030265808
2230,0.8260869383811951
2240,0.6666666865348816
2250,0.7083333134651184
2260,0.807692289352417
2270,0.800000011920929
2280,0.6666666865348816
2290,0.9130434989929199
2300,0.8181818127632141
2310,0.6800000071525574
2320,0.6666666865348816
2330,0.9090909361839294
2340,0.6086956262588501
2350,0.6521739363670349
2360,0.6153846383094788
2370,0.8636363744735718
2380,0.6800000071525574
2390,0.6153846383094788
2400,0.75
2410,0.7200000286102295
2420,0.6800000071525574
2430,0.7200000286102295
2440,0.6800000071525574
2450,0.5199999809265137
2460,0.6000000238418579
2470,0.6666666865348816
2480,0.695652186870575
2490,0.6000000238418579
2500,0.5185185074806213
2510,0.6190476417541504
2520,0.6666666865348816
2530,0.7307692170143127
2540,0.6363636255264282
2550,0.5
2560,0.7916666865348816
2570,0.7200000286102295
2580,0.800000011920929
2590,0.5357142686843872
2600,0.4583333432674408
2610,0.5925925970077515
2620,0.5833333134651184
2630,0.6818181872367859
2640,0.739130437374115
2650,0.6521739363670349
2660,0.5925925970077515
2670,0.7037037014961243
2680,0.5714285969734192
2690,0.5833333134651184
2700,0.75
2710,0.699999988079071
2720,0.7368420958518982
2730,0.47826087474823
2740,0.7599999904632568
2750,0.8823529481887817
2760,0.7894737124443054
2770,0.75
2780,0.6666666865348816
2790,0.6800000071525574
2800,0.5833333134651184
2810,0.7916666865348816
2820,0.5454545617103577
2830,0.7307692170143127
2840,0.6000000238418579
2850,0.6399999856948853
2860,0.7272727489471436
2870,0.7916666865348816
2880,0.7857142686843872
2890,0.6800000071525574
2900,0.6666666865348816
2910,0.7037037014961243
2920,0.782608687877655
2930,0.7916666865348816
2940,0.800000011920929
2950,0.6499999761581421
2960,0.739130437374115
2970,0.75
2980,0.807692289352417
2990,0.8695651888847351
