episode,reward
2550,0.5909090638160706
2560,0.6818181872367859
2570,0.6000000238418579
2580,0.6190476417541504
2590,0.5909090638160706
2600,0.6190476417541504
2610,0.6521739363670349
2620,0.3684210479259491
2630,0.7272727489471436
2640,0.5416666865348816
2650,0.47826087474823
2660,0.5714285969734192
2670,0.8260869383811951
2680,0.8275862336158752
2690,0.6666666865348816
2700,0.7200000286102295
2710,0.6521739363670349
2720,0.30000001192092896
2730,0.75
2740,0.3636363744735718
2750,0.7599999904632568
2760,0.6818181872367859
2770,0.6538461446762085
2780,0.739130437374115
2790,0.5714285969734192
2800,0.40909090638160706
2810,0.4761904776096344
2820,0.40909090638160706
2830,0.8799999952316284
2840,0.7599999904632568
2850,0.6521739363670349
2860,0.7200000286102295
2870,0.6818181872367859
2880,0.4583333432674408
2890,0.7083333134651184
2900,0.5909090638160706
2910,0.5600000023841858
2920,0.42307692766189575
2930,0.6538461446762085
2940,0.782608687877655
2950,0.6071428656578064
2960,0.5454545617103577
2970,0.761904776096344
2980,0.375
2990,0.5263158082962036
3000,0.7916666865348816
3010,0.75
